TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,126438,,MARUTI,,2026-09-29,2026-09-29,14000.0,PE,MARUTI26SEP14000PE,352.0,387.65,325.0,380.6,378.8,346.05,13990.02,380.6,8900,400,51,36607927.5,44,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122774,,MARUTI,,2026-08-25,2026-08-25,13600.0,CE,MARUTI26AUG13600CE,580.0,612.95,501.25,510.4,501.25,565.85,13990.02,510.4,22350,-1200,121,85715945.0,60,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126418,,MARUTI,,2026-09-29,2026-09-29,12000.0,PE,MARUTI26SEP12000PE,0.0,0.0,0.0,40.0,40.0,40.0,13990.02,35.86,50,0,0,0.0,0,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122807,,MARUTI,,2026-08-25,2026-08-25,16600.0,PE,MARUTI26AUG16600PE,0.0,0.0,0.0,2760.0,2760.0,2760.0,13990.02,2571.76,3200,0,0,0.0,0,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122803,,MARUTI,,2026-08-25,2026-08-25,16200.0,PE,MARUTI26AUG16200PE,0.0,0.0,0.0,2420.0,2420.0,2420.0,13990.02,2173.72,50,0,0,0.0,0,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93035,,MARUTI,,2026-09-29,2026-09-29,14500.0,PE,MARUTI26SEP14500PE,0.0,0.0,0.0,730.0,730.0,730.0,13990.02,804.41,100,0,0,0.0,0,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122799,,MARUTI,,2026-08-25,2026-08-25,15800.0,PE,MARUTI26AUG15800PE,0.0,0.0,0.0,1712.8,1682.5,1712.8,13990.02,1778.32,12000,0,0,0.0,0,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122775,,MARUTI,,2026-08-25,2026-08-25,13600.0,PE,MARUTI26AUG13600PE,73.8,92.55,57.0,87.5,87.75,76.7,13990.02,87.5,32650,-500,1544,1055586700.0,1236,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93150,,MARUTI,,2026-10-27,2026-10-27,14000.0,CE,MARUTI26OCT14000CE,805.45,805.45,805.45,805.45,805.45,805.45,13990.02,824.16,50,50,1,740272.5,1,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93137,,MARUTI,,2026-10-27,2026-10-27,12800.0,PE,MARUTI26OCT12800PE,0.0,0.0,0.0,311.9,0.0,311.9,13990.02,217.5,0,0,0,0.0,0,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,125877,,MARUTI,,2026-08-25,2026-08-25,12500.0,CE,MARUTI26AUG12500CE,0.0,0.0,0.0,1579.2,1579.2,1579.2,13990.02,1524.59,2200,0,0,0.0,0,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122764,,MARUTI,,2026-08-25,2026-08-25,12600.0,CE,MARUTI26AUG12600CE,0.0,0.0,0.0,1193.2,0.0,1193.2,13990.02,1427.41,0,0,0,0.0,0,F1,50,,,,,
