TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,101179,,HEROMOTOCO,,2026-08-25,2026-08-25,4200.0,PE,HEROMOTOCO26AUG4200PE,1.0,1.25,1.0,1.25,1.25,0.9,5865.4,0.0,3600,0,2,1260337.5,2,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,58218,,HEROMOTOCO,,2026-08-25,2026-08-25,,,HEROMOTOCO26AUGFUT,5882.5,5948.5,5810.0,5826.0,5827.0,5871.0,5865.4,5826.0,4695000,-128700,5096,4485225225.0,4785,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78979,,HEROMOTOCO,,2026-10-27,2026-10-27,4400.0,PE,HEROMOTOCO26OCT4400PE,0.0,0.0,0.0,51.35,0.0,51.35,5865.4,5.64,0,0,0,0.0,0,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110033,,HEROMOTOCO,,2026-09-29,2026-09-29,6600.0,PE,HEROMOTOCO26SEP6600PE,0.0,0.0,0.0,1714.5,0.0,1714.5,5865.4,746.22,0,0,0,0.0,0,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109776,,HEROMOTOCO,,2026-09-29,2026-09-29,5200.0,PE,HEROMOTOCO26SEP5200PE,28.0,33.0,28.0,30.0,29.9,31.25,5865.4,30.0,3900,600,12,9414937.5,12,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101283,,HEROMOTOCO,,2026-08-25,2026-08-25,5500.0,PE,HEROMOTOCO26AUG5500PE,24.55,29.8,17.85,24.75,25.0,23.5,5865.4,24.75,259650,-22200,2464,2041296870.0,1903,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78953,,HEROMOTOCO,,2026-09-29,2026-09-29,6300.0,CE,HEROMOTOCO26SEP6300CE,0.0,0.0,0.0,24.55,0.0,24.55,5865.4,133.67,0,0,0,0.0,0,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78951,,HEROMOTOCO,,2026-09-29,2026-09-29,6100.0,CE,HEROMOTOCO26SEP6100CE,0.0,0.0,0.0,92.35,92.35,92.35,5865.4,198.11,300,0,0,0.0,0,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78842,,HEROMOTOCO,,2026-09-29,2026-09-29,5500.0,CE,HEROMOTOCO26SEP5500CE,0.0,0.0,0.0,165.0,165.0,165.0,5865.4,522.16,0,0,0,0.0,0,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101180,,HEROMOTOCO,,2026-08-25,2026-08-25,4300.0,CE,HEROMOTOCO26AUG4300CE,0.0,0.0,0.0,582.3,582.3,582.3,5865.4,1575.38,900,0,0,0.0,0,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79004,,HEROMOTOCO,,2026-10-27,2026-10-27,5800.0,PE,HEROMOTOCO26OCT5800PE,0.0,0.0,0.0,691.25,0.0,691.25,5865.4,272.82,0,0,0,0.0,0,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78997,,HEROMOTOCO,,2026-10-27,2026-10-27,5200.0,CE,HEROMOTOCO26OCT5200CE,0.0,0.0,0.0,339.55,0.0,339.55,5865.4,816.72,0,0,0,0.0,0,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101289,,HEROMOTOCO,,2026-08-25,2026-08-25,5700.0,PE,HEROMOTOCO26AUG5700PE,63.95,77.8,44.2,69.05,68.0,60.7,5865.4,69.05,246750,-11550,4321,3732475140.0,3308,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101316,,HEROMOTOCO,,2026-08-25,2026-08-25,6600.0,PE,HEROMOTOCO26AUG6600PE,0.0,0.0,0.0,1540.3,0.0,1540.3,5865.4,724.35,0,0,0,0.0,0,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78837,,HEROMOTOCO,,2026-09-29,2026-09-29,4900.0,PE,HEROMOTOCO26SEP4900PE,0.0,0.0,0.0,31.05,31.05,31.05,5865.4,14.52,150,0,0,0.0,0,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109753,,HEROMOTOCO,,2026-09-29,2026-09-29,4800.0,CE,HEROMOTOCO26SEP4800CE,0.0,0.0,0.0,900.6,900.6,900.6,5865.4,1116.94,600,0,0,0.0,0,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101294,,HEROMOTOCO,,2026-08-25,2026-08-25,6000.0,CE,HEROMOTOCO26AUG6000CE,82.2,105.2,55.2,57.85,59.6,75.8,5865.4,57.85,554700,76950,10826,9875386717.5,8554,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78840,,HEROMOTOCO,,2026-09-29,2026-09-29,5300.0,CE,HEROMOTOCO26SEP5300CE,0.0,0.0,0.0,229.3,0.0,229.3,5865.4,673.33,0,0,0,0.0,0,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109778,,HEROMOTOCO,,2026-09-29,2026-09-29,5400.0,PE,HEROMOTOCO26SEP5400PE,0.0,0.0,0.0,74.35,75.0,74.35,5865.4,82.46,600,0,0,0.0,0,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101194,,HEROMOTOCO,,2026-08-25,2026-08-25,4500.0,CE,HEROMOTOCO26AUG4500CE,1370.0,1427.0,1335.0,1335.0,1335.0,1392.0,5865.4,1375.85,8100,0,9,7909800.0,4,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78839,,HEROMOTOCO,,2026-09-29,2026-09-29,5100.0,PE,HEROMOTOCO26SEP5100PE,0.0,0.0,0.0,70.0,70.0,70.0,5865.4,31.58,150,0,0,0.0,0,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109752,,HEROMOTOCO,,2026-09-29,2026-09-29,4600.0,PE,HEROMOTOCO26SEP4600PE,0.0,0.0,0.0,6.95,6.95,6.95,5865.4,3.53,1500,0,0,0.0,0,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101306,,HEROMOTOCO,,2026-08-25,2026-08-25,6200.0,PE,HEROMOTOCO26AUG6200PE,305.0,403.45,302.05,390.0,390.0,360.15,5865.4,390.0,19950,-900,100,98007420.0,90,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101274,,HEROMOTOCO,,2026-08-25,2026-08-25,5300.0,PE,HEROMOTOCO26AUG5300PE,11.05,12.4,8.0,10.05,10.1,9.55,5865.4,10.05,240450,1650,1050,836308642.5,885,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101220,,HEROMOTOCO,,2026-08-25,2026-08-25,5200.0,PE,HEROMOTOCO26AUG5200PE,6.25,8.0,5.5,6.4,6.3,6.1,5865.4,6.4,194100,-5550,390,304586955.0,345,F1,150,,,,,
