TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,120643,,KOTAKBANK,,2026-09-29,2026-09-29,450.0,PE,KOTAKBANK26SEP450PE,0.0,0.0,0.0,56.3,0.0,56.3,392.9,55.09,0,0,0,0.0,0,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88645,,KOTAKBANK,,2026-10-27,2026-10-27,440.0,PE,KOTAKBANK26OCT440PE,0.0,0.0,0.0,54.15,0.0,54.15,392.9,47.15,0,0,0,0.0,0,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88370,,KOTAKBANK,,2026-09-29,2026-09-29,365.0,CE,KOTAKBANK26SEP365CE,0.0,0.0,0.0,31.65,0.0,31.65,392.9,35.31,0,0,0,0.0,0,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88392,,KOTAKBANK,,2026-09-29,2026-09-29,405.0,CE,KOTAKBANK26SEP405CE,0.0,0.0,0.0,6.5,6.5,6.5,392.9,11.73,2000,0,0,0.0,0,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,115972,,KOTAKBANK,,2026-08-25,2026-08-25,430.0,CE,KOTAKBANK26AUG430CE,0.25,0.25,0.2,0.2,0.2,0.3,392.9,0.43,378000,14000,27,23231700.0,21,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88600,,KOTAKBANK,,2026-10-27,2026-10-27,370.0,PE,KOTAKBANK26OCT370PE,0.0,0.0,0.0,11.7,0.0,11.7,392.9,7.92,0,0,0,0.0,0,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88369,,KOTAKBANK,,2026-09-29,2026-09-29,355.0,PE,KOTAKBANK26SEP355PE,0.0,0.0,0.0,1.4,1.4,1.4,392.9,2.44,144000,0,0,0.0,0,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,115969,,KOTAKBANK,,2026-08-25,2026-08-25,420.0,PE,KOTAKBANK26AUG420PE,29.5,29.5,27.5,27.5,27.5,29.85,392.9,27.28,650000,-6000,3,2689000.0,3,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88590,,KOTAKBANK,,2026-10-27,2026-10-27,340.0,PE,KOTAKBANK26OCT340PE,0.0,0.0,0.0,3.9,0.0,3.9,392.9,2.13,0,0,0,0.0,0,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88597,,KOTAKBANK,,2026-10-27,2026-10-27,360.0,PE,KOTAKBANK26OCT360PE,0.0,0.0,0.0,8.45,0.0,8.45,392.9,5.37,0,0,0,0.0,0,F1,2000,,,,,
