TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,80284,,ADANIENT,,2026-08-25,2026-08-25,2700.0,PE,ADANIENT26AUG2700PE,8.1,10.5,6.5,9.65,9.5,8.1,2995.43,9.65,130089,-309,469,392559934.5,435,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80290,,ADANIENT,,2026-08-25,2026-08-25,2900.0,PE,ADANIENT26AUG2900PE,22.9,39.65,20.7,37.65,37.45,30.1,2995.43,37.65,253998,40170,1301,1178909484.45,1108,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80292,,ADANIENT,,2026-08-25,2026-08-25,2950.0,PE,ADANIENT26AUG2950PE,39.85,57.0,34.6,54.3,54.0,43.3,2995.43,54.3,103824,13287,787,728949941.7,723,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,53369,,ADANIENT,,2026-09-29,2026-09-29,3250.0,PE,ADANIENT26SEP3250PE,0.0,0.0,0.0,360.25,0.0,360.25,2995.43,337.65,0,0,0,0.0,0,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,67627,,ADANIENT,,2026-08-25,2026-08-25,3400.0,PE,ADANIENT26AUG3400PE,0.0,0.0,0.0,331.1,331.1,331.1,2995.43,406.96,21321,0,0,0.0,0,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,53421,,ADANIENT,,2026-10-27,2026-10-27,3200.0,PE,ADANIENT26OCT3200PE,0.0,0.0,0.0,364.35,0.0,364.35,2995.43,342.61,0,0,0,0.0,0,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80377,,ADANIENT,,2026-08-25,2026-08-25,3500.0,PE,ADANIENT26AUG3500PE,0.0,0.0,0.0,451.0,451.0,451.0,2995.43,501.31,309,0,0,0.0,0,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80423,,ADANIENT,,2026-09-29,2026-09-29,2800.0,PE,ADANIENT26SEP2800PE,0.0,0.0,0.0,156.0,0.0,156.0,2995.43,100.29,0,0,0,0.0,0,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80429,,ADANIENT,,2026-09-29,2026-09-29,3100.0,PE,ADANIENT26SEP3100PE,166.0,177.0,160.0,174.0,174.0,175.0,2995.43,241.35,5253,309,4,4040793.0,4,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80433,,ADANIENT,,2026-09-29,2026-09-29,3300.0,PE,ADANIENT26SEP3300PE,0.0,0.0,0.0,290.0,290.0,290.0,2995.43,373.09,309,0,0,0.0,0,F1,309,,,,,
