TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,153800,,TATASTEEL,,2026-09-29,2026-09-29,175.0,CE,TATASTEEL26SEP175CE,16.5,16.5,16.5,16.5,16.5,18.62,188.25,17.99,145750,0,1,526625.0,1,F1,2750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,112725,,TATASTEEL,,2026-09-29,2026-09-29,182.5,CE,TATASTEEL26SEP182.5CE,0.0,0.0,0.0,11.01,0.0,11.01,188.25,12.99,0,0,0,0.0,0,F1,2750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,153808,,TATASTEEL,,2026-09-29,2026-09-29,195.0,CE,TATASTEEL26SEP195CE,5.5,5.5,4.23,4.5,4.5,5.99,188.25,6.82,143000,19250,23,12628935.0,23,F1,2750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,112889,,TATASTEEL,,2026-10-27,2026-10-27,180.0,CE,TATASTEEL26OCT180CE,0.0,0.0,0.0,19.0,19.0,19.0,188.25,17.15,27500,0,0,0.0,0,F1,2750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,149019,,TATASTEEL,,2026-08-25,2026-08-25,160.0,PE,TATASTEEL26AUG160PE,0.07,0.07,0.05,0.05,0.05,0.07,188.25,0.02,902000,-126500,65,28611302.5,35,F1,2750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,112720,,TATASTEEL,,2026-09-29,2026-09-29,167.5,PE,TATASTEEL26SEP167.5PE,0.0,0.0,0.0,0.79,0.79,0.79,188.25,1.62,55000,0,0,0.0,0,F1,2750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,153817,,TATASTEEL,,2026-09-29,2026-09-29,215.0,PE,TATASTEEL26SEP215PE,0.0,0.0,0.0,28.55,0.0,28.55,188.25,26.74,0,0,0,0.0,0,F1,2750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,112890,,TATASTEEL,,2026-10-27,2026-10-27,180.0,PE,TATASTEEL26OCT180PE,0.0,0.0,0.0,4.0,4.0,4.0,188.25,6.42,2750,0,0,0.0,0,F1,2750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,112894,,TATASTEEL,,2026-10-27,2026-10-27,190.0,PE,TATASTEEL26OCT190PE,0.0,0.0,0.0,14.58,0.0,14.58,188.25,10.83,0,0,0,0.0,0,F1,2750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,153562,,TATASTEEL,,2026-08-25,2026-08-25,167.5,CE,TATASTEEL26AUG167.5CE,0.0,0.0,0.0,25.21,25.21,25.21,188.25,21.28,156750,0,0,0.0,0,F1,2750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,112718,,TATASTEEL,,2026-09-29,2026-09-29,162.5,PE,TATASTEEL26SEP162.5PE,0.0,0.0,0.0,1.08,1.08,1.08,188.25,0.95,33000,0,0,0.0,0,F1,2750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,149044,,TATASTEEL,,2026-08-25,2026-08-25,225.0,CE,TATASTEEL26AUG225CE,0.0,0.0,0.0,10.09,0.0,10.09,188.25,0.01,0,0,0,0.0,0,F1,2750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,153749,,TATASTEEL,,2026-08-25,2026-08-25,202.5,CE,TATASTEEL26AUG202.5CE,0.78,0.78,0.46,0.53,0.53,0.81,188.25,0.53,1174250,-13750,577,322172427.5,345,F1,2750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,153622,,TATASTEEL,,2026-08-25,2026-08-25,197.5,CE,TATASTEEL26AUG197.5CE,1.7,1.7,0.92,1.03,1.02,1.68,188.25,1.03,2541000,577500,1103,602435927.5,730,F1,2750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,149032,,TATASTEEL,,2026-08-25,2026-08-25,195.0,CE,TATASTEEL26AUG195CE,2.44,2.44,1.33,1.49,1.5,2.42,188.25,1.49,13645500,-8250,3676,1988447615.0,2341,F1,2750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,153568,,TATASTEEL,,2026-08-25,2026-08-25,182.5,CE,TATASTEEL26AUG182.5CE,9.08,9.08,6.69,7.42,7.4,9.92,188.25,7.42,1248500,-5500,135,70532495.0,125,F1,2750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,153806,,TATASTEEL,,2026-09-29,2026-09-29,190.0,CE,TATASTEEL26SEP190CE,8.3,8.3,6.21,6.6,6.65,8.5,188.25,6.6,750750,286000,135,73106632.5,105,F1,2750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,153814,,TATASTEEL,,2026-09-29,2026-09-29,210.0,CE,TATASTEEL26SEP210CE,1.6,1.62,1.17,1.18,1.19,1.66,188.25,1.18,959750,55000,75,43579360.0,62,F1,2750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,153805,,TATASTEEL,,2026-09-29,2026-09-29,185.0,PE,TATASTEEL26SEP185PE,3.78,4.95,3.76,4.49,4.49,3.53,188.25,4.49,195250,27500,45,23446747.5,35,F1,2750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,149030,,TATASTEEL,,2026-08-25,2026-08-25,190.0,CE,TATASTEEL26AUG190CE,4.35,4.58,2.7,3.03,3.05,4.64,188.25,3.03,20064000,2510750,5934,3155920955.0,4684,F1,2750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,149026,,TATASTEEL,,2026-08-25,2026-08-25,180.0,CE,TATASTEEL26AUG180CE,11.84,11.85,8.58,9.35,9.55,12.07,188.25,9.35,1966250,0,239,124751495.0,173,F1,2750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,149043,,TATASTEEL,,2026-08-25,2026-08-25,220.0,PE,TATASTEEL26AUG220PE,32.4,32.4,31.5,31.5,31.5,28.61,188.25,31.5,1617000,5500,11,7615602.5,8,F1,2750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,149025,,TATASTEEL,,2026-08-25,2026-08-25,175.0,PE,TATASTEEL26AUG175PE,0.34,0.57,0.34,0.43,0.43,0.34,188.25,0.43,3555750,286000,681,328598627.5,420,F1,2750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,153560,,TATASTEEL,,2026-08-25,2026-08-25,162.5,CE,TATASTEEL26AUG162.5CE,0.0,0.0,0.0,22.24,22.24,22.24,188.25,26.16,8250,0,0,0.0,0,F1,2750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,153798,,TATASTEEL,,2026-09-29,2026-09-29,170.0,CE,TATASTEEL26SEP170CE,0.0,0.0,0.0,23.85,23.85,23.85,188.25,21.8,27500,0,0,0.0,0,F1,2750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,149041,,TATASTEEL,,2026-08-25,2026-08-25,215.0,PE,TATASTEEL26AUG215PE,0.0,0.0,0.0,22.64,22.64,22.64,188.25,26.35,308000,0,0,0.0,0,F1,2750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,153623,,TATASTEEL,,2026-08-25,2026-08-25,197.5,PE,TATASTEEL26AUG197.5PE,8.54,10.83,8.45,10.12,10.12,7.62,188.25,10.52,550000,-8250,21,11973087.5,17,F1,2750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,149017,,TATASTEEL,,2026-08-25,2026-08-25,155.0,PE,TATASTEEL26AUG155PE,0.03,0.04,0.03,0.04,0.04,0.06,188.25,0.0,96250,-2750,8,3410852.5,8,F1,2750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,112881,,TATASTEEL,,2026-10-27,2026-10-27,160.0,CE,TATASTEEL26OCT160CE,0.0,0.0,0.0,27.9,0.0,27.9,188.25,31.99,0,0,0,0.0,0,F1,2750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,153820,,TATASTEEL,,2026-09-29,2026-09-29,225.0,CE,TATASTEEL26SEP225CE,0.0,0.0,0.0,3.12,0.0,3.12,188.25,0.88,0,0,0,0.0,0,F1,2750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,112738,,TATASTEEL,,2026-09-29,2026-09-29,212.5,CE,TATASTEEL26SEP212.5CE,0.0,0.0,0.0,2.15,0.0,2.15,188.25,2.24,0,0,0,0.0,0,F1,2750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,153812,,TATASTEEL,,2026-09-29,2026-09-29,205.0,CE,TATASTEEL26SEP205CE,2.4,2.4,1.81,1.86,1.85,2.55,188.25,1.86,569250,393250,190,108091857.5,116,F1,2750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,112729,,TATASTEEL,,2026-09-29,2026-09-29,192.5,CE,TATASTEEL26SEP192.5CE,0.0,0.0,0.0,7.09,7.09,7.09,188.25,7.84,22000,0,0,0.0,0,F1,2750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,112721,,TATASTEEL,,2026-09-29,2026-09-29,172.5,CE,TATASTEEL26SEP172.5CE,0.0,0.0,0.0,16.8,0.0,16.8,188.25,19.84,0,0,0,0.0,0,F1,2750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,153796,,TATASTEEL,,2026-09-29,2026-09-29,165.0,CE,TATASTEEL26SEP165CE,0.0,0.0,0.0,28.82,0.0,28.82,188.25,25.95,0,0,0,0.0,0,F1,2750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,149036,,TATASTEEL,,2026-08-25,2026-08-25,205.0,CE,TATASTEEL26AUG205CE,0.54,0.54,0.32,0.38,0.39,0.56,188.25,0.38,4020500,-484000,1089,615117772.5,658,F1,2750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,153572,,TATASTEEL,,2026-08-25,2026-08-25,192.5,CE,TATASTEEL26AUG192.5CE,3.45,3.45,1.91,2.14,2.1,3.37,188.25,2.14,5307500,266750,2381,1276768185.0,1716,F1,2750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,149024,,TATASTEEL,,2026-08-25,2026-08-25,175.0,CE,TATASTEEL26AUG175CE,14.6,14.6,13.0,13.72,13.72,16.54,188.25,13.72,990000,5500,49,25421055.0,32,F1,2750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,149020,,TATASTEEL,,2026-08-25,2026-08-25,165.0,CE,TATASTEEL26AUG165CE,0.0,0.0,0.0,22.5,22.5,22.5,188.25,23.71,242000,0,0,0.0,0,F1,2750,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,58398,,TATASTEEL,,2026-08-25,2026-08-25,,,TATASTEEL26AUGFUT,191.21,191.22,187.3,188.36,188.37,191.21,188.25,188.36,181183750,1988250,4581,2378074077.5,4038,F1,2750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,153821,,TATASTEEL,,2026-09-29,2026-09-29,225.0,PE,TATASTEEL26SEP225PE,0.0,0.0,0.0,31.5,31.5,31.5,188.25,35.65,11000,0,0,0.0,0,F1,2750,,,,,
