TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,90331,,LT,,2026-09-29,2026-09-29,4150.0,PE,LT26SEP4150PE,0.0,0.0,0.0,372.45,0.0,372.45,4037.41,225.53,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122736,,LT,,2026-09-29,2026-09-29,4200.0,PE,LT26SEP4200PE,180.0,189.0,180.0,185.0,185.0,169.0,4037.41,255.66,15750,350,5,3836131.25,5,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,90337,,LT,,2026-09-29,2026-09-29,4450.0,PE,LT26SEP4450PE,0.0,0.0,0.0,611.2,0.0,611.2,4037.41,433.64,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,90405,,LT,,2026-10-27,2026-10-27,3600.0,PE,LT26OCT3600PE,0.0,0.0,0.0,115.4,0.0,115.4,4037.41,54.23,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,90407,,LT,,2026-10-27,2026-10-27,3700.0,PE,LT26OCT3700PE,0.0,0.0,0.0,152.0,0.0,152.0,4037.41,77.25,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122629,,LT,,2026-08-25,2026-08-25,3750.0,CE,LT26AUG3750CE,306.9,309.05,292.85,300.9,295.65,317.25,4037.41,300.9,33600,-175,18,12751077.5,18,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122651,,LT,,2026-08-25,2026-08-25,4500.0,CE,LT26AUG4500CE,1.9,1.9,1.4,1.7,1.75,1.9,4037.41,1.7,162575,4200,560,441161595.0,357,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122724,,LT,,2026-09-29,2026-09-29,3800.0,CE,LT26SEP3800CE,0.0,0.0,0.0,300.0,300.0,300.0,4037.41,344.57,3500,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,90400,,LT,,2026-10-27,2026-10-27,3400.0,CE,LT26OCT3400CE,0.0,0.0,0.0,544.05,0.0,544.05,4037.41,708.1,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,90402,,LT,,2026-10-27,2026-10-27,3500.0,CE,LT26OCT3500CE,0.0,0.0,0.0,469.95,0.0,469.95,4037.41,622.33,0,0,0,0.0,0,F1,175,,,,,
