TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,149685,,TECHM,,2026-08-25,2026-08-25,1164.0,PE,TECHM26AUG1164PE,0.0,0.0,0.0,0.6,0.55,0.6,1642.97,0.0,23400,0,0,0.0,0,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113532,,TECHM,,2026-09-29,2026-09-29,1780.0,CE,TECHM26SEP1780CE,21.0,21.0,20.7,20.7,20.7,47.15,1642.97,37.16,2400,2400,4,4322220.0,4,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,39586,,TECHM,,2026-09-29,2026-09-29,1680.0,CE,TECHM26SEP1680CE,0.0,0.0,0.0,57.0,57.0,57.0,1642.97,71.25,600,0,0,0.0,0,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113425,,TECHM,,2026-09-29,2026-09-29,1540.0,CE,TECHM26SEP1540CE,0.0,0.0,0.0,157.0,0.0,157.0,1642.97,150.07,0,0,0,0.0,0,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,39471,,TECHM,,2026-08-25,2026-08-25,1380.0,CE,TECHM26AUG1380CE,0.0,0.0,0.0,275.4,275.4,275.4,1642.97,266.29,3600,0,0,0.0,0,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113487,,TECHM,,2026-09-29,2026-09-29,1700.0,CE,TECHM26SEP1700CE,41.0,41.0,41.0,41.0,41.0,41.3,1642.97,63.05,31800,600,1,1044600.0,1,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,39502,,TECHM,,2026-08-25,2026-08-25,1680.0,CE,TECHM26AUG1680CE,22.85,28.2,20.0,20.8,21.45,21.0,1642.97,20.8,675600,-58200,1098,1122315720.0,914,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,39451,,TECHM,,2026-08-25,2026-08-25,1200.0,CE,TECHM26AUG1200CE,0.0,0.0,0.0,344.0,344.0,344.0,1642.97,445.76,1200,0,0,0.0,0,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,39515,,TECHM,,2026-08-25,2026-08-25,1800.0,CE,TECHM26AUG1800CE,3.3,3.95,2.2,2.55,2.65,2.9,1642.97,2.55,226800,-22200,159,172010070.0,143,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,39590,,TECHM,,2026-09-29,2026-09-29,1760.0,CE,TECHM26SEP1760CE,0.0,0.0,0.0,13.85,0.0,13.85,1642.97,42.66,0,0,0,0.0,0,F1,600,,,,,
