TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,96822,,COALINDIA,,2026-08-25,2026-08-25,455.0,PE,COALINDIA26AUG455PE,0.0,0.0,0.0,40.35,40.35,40.35,412.59,41.79,513000,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,83535,,COALINDIA,,2026-08-25,2026-08-25,430.0,CE,COALINDIA26AUG430CE,1.5,1.85,1.15,1.5,1.45,1.6,412.59,1.5,4175550,-116100,2013,1172481142.5,1098,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65627,,COALINDIA,,2026-09-29,2026-09-29,455.0,PE,COALINDIA26SEP455PE,0.0,0.0,0.0,46.75,0.0,46.75,412.59,43.39,0,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65617,,COALINDIA,,2026-09-29,2026-09-29,405.0,PE,COALINDIA26SEP405PE,0.0,0.0,0.0,15.3,0.0,15.3,412.59,12.01,0,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65794,,COALINDIA,,2026-10-27,2026-10-27,390.0,CE,COALINDIA26OCT390CE,0.0,0.0,0.0,38.4,0.0,38.4,412.59,37.75,0,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96945,,COALINDIA,,2026-09-29,2026-09-29,480.0,CE,COALINDIA26SEP480CE,0.0,0.0,0.0,13.6,0.0,13.6,412.59,1.86,0,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96816,,COALINDIA,,2026-08-25,2026-08-25,425.0,PE,COALINDIA26AUG425PE,15.0,15.45,12.4,14.2,14.3,13.5,412.59,14.2,1102950,-16200,367,217341562.5,172,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,83532,,COALINDIA,,2026-08-25,2026-08-25,410.0,PE,COALINDIA26AUG410PE,4.95,5.5,3.75,4.65,4.5,5.0,412.59,4.65,2361150,-41850,1674,936952987.5,1445,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65956,,COALINDIA,,2026-10-27,2026-10-27,480.0,CE,COALINDIA26OCT480CE,0.0,0.0,0.0,5.65,0.0,5.65,412.59,4.42,0,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65952,,COALINDIA,,2026-10-27,2026-10-27,460.0,CE,COALINDIA26OCT460CE,0.0,0.0,0.0,9.3,0.0,9.3,412.59,7.83,0,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65797,,COALINDIA,,2026-10-27,2026-10-27,400.0,PE,COALINDIA26OCT400PE,0.0,0.0,0.0,16.2,0.0,16.2,412.59,13.3,0,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96918,,COALINDIA,,2026-09-29,2026-09-29,390.0,PE,COALINDIA26SEP390PE,4.0,4.25,4.0,4.25,4.25,4.5,412.59,4.25,8100,6750,7,3724987.5,7,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96827,,COALINDIA,,2026-08-25,2026-08-25,475.0,PE,COALINDIA26AUG475PE,0.0,0.0,0.0,63.35,63.35,63.35,412.59,61.36,10800,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,83539,,COALINDIA,,2026-08-25,2026-08-25,450.0,CE,COALINDIA26AUG450CE,0.35,0.45,0.3,0.4,0.35,0.35,412.59,0.4,2825550,-124200,398,241984057.5,179,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,83557,,COALINDIA,,2026-08-25,2026-08-25,500.0,CE,COALINDIA26AUG500CE,0.05,0.1,0.05,0.05,0.05,0.1,412.59,0.0,352350,0,15,10126552.5,6,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96930,,COALINDIA,,2026-09-29,2026-09-29,450.0,PE,COALINDIA26SEP450PE,40.3,42.5,39.6,41.2,41.2,40.45,412.59,41.2,22950,17550,19,12597997.5,18,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65603,,COALINDIA,,2026-09-29,2026-09-29,385.0,PE,COALINDIA26SEP385PE,0.0,0.0,0.0,8.05,0.0,8.05,412.59,5.5,0,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,83538,,COALINDIA,,2026-08-25,2026-08-25,440.0,PE,COALINDIA26AUG440PE,26.4,28.15,25.45,28.15,28.15,25.7,412.59,28.15,837000,-8100,43,27106245.0,43,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,83536,,COALINDIA,,2026-08-25,2026-08-25,430.0,PE,COALINDIA26AUG430PE,18.4,19.65,16.45,17.75,17.75,18.15,412.59,19.8,2138400,2700,41,24793492.5,41,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65945,,COALINDIA,,2026-10-27,2026-10-27,440.0,CE,COALINDIA26OCT440CE,0.0,0.0,0.0,14.65,0.0,14.65,412.59,13.09,0,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65796,,COALINDIA,,2026-10-27,2026-10-27,400.0,CE,COALINDIA26OCT400CE,0.0,0.0,0.0,32.35,0.0,32.35,412.59,31.39,0,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96929,,COALINDIA,,2026-09-29,2026-09-29,450.0,CE,COALINDIA26SEP450CE,1.7,2.1,1.7,1.95,2.0,2.05,412.59,1.95,373950,39150,66,40268205.0,44,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65624,,COALINDIA,,2026-09-29,2026-09-29,445.0,CE,COALINDIA26SEP445CE,0.0,0.0,0.0,8.95,0.0,8.95,412.59,7.1,0,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96909,,COALINDIA,,2026-09-29,2026-09-29,350.0,CE,COALINDIA26SEP350CE,0.0,0.0,0.0,95.75,0.0,95.75,412.59,66.48,0,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,83555,,COALINDIA,,2026-08-25,2026-08-25,490.0,CE,COALINDIA26AUG490CE,0.15,0.15,0.15,0.15,0.15,0.1,412.59,0.01,12150,0,6,3970215.0,1,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,83527,,COALINDIA,,2026-08-25,2026-08-25,410.0,CE,COALINDIA26AUG410CE,7.5,9.05,6.65,7.45,7.65,8.05,412.59,7.45,3233250,101250,2273,1281712410.0,1950,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65791,,COALINDIA,,2026-10-27,2026-10-27,370.0,PE,COALINDIA26OCT370PE,0.0,0.0,0.0,6.7,0.0,6.7,412.59,4.8,0,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65598,,COALINDIA,,2026-09-29,2026-09-29,365.0,CE,COALINDIA26SEP365CE,0.0,0.0,0.0,52.55,0.0,52.55,412.59,52.83,0,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65626,,COALINDIA,,2026-09-29,2026-09-29,455.0,CE,COALINDIA26SEP455CE,0.0,0.0,0.0,6.65,0.0,6.65,412.59,4.98,0,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65628,,COALINDIA,,2026-09-29,2026-09-29,465.0,CE,COALINDIA26SEP465CE,0.0,0.0,0.0,4.9,0.0,4.9,412.59,3.41,0,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65790,,COALINDIA,,2026-10-27,2026-10-27,370.0,CE,COALINDIA26OCT370CE,0.0,0.0,0.0,52.4,0.0,52.4,412.59,52.48,0,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65792,,COALINDIA,,2026-10-27,2026-10-27,380.0,CE,COALINDIA26OCT380CE,0.0,0.0,0.0,45.1,0.0,45.1,412.59,44.81,0,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96818,,COALINDIA,,2026-08-25,2026-08-25,435.0,PE,COALINDIA26AUG435PE,24.0,24.0,20.8,22.85,22.75,22.3,412.59,22.85,868050,-9450,41,25314525.0,37,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,83554,,COALINDIA,,2026-08-25,2026-08-25,480.0,PE,COALINDIA26AUG480PE,65.5,65.5,65.5,65.5,65.5,69.5,412.59,66.33,79650,-2700,2,1472850.0,1,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,83556,,COALINDIA,,2026-08-25,2026-08-25,490.0,PE,COALINDIA26AUG490PE,0.0,0.0,0.0,73.5,73.5,73.5,412.59,76.28,8100,0,0,0.0,0,F1,1350,,,,,
