TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,124454,,M&M,,2026-08-25,2026-08-25,3700.0,PE,M&M26AUG3700PE,0.0,0.0,0.0,204.45,205.7,204.45,3460.18,253.38,15200,0,0,0.0,0,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,124448,,M&M,,2026-08-25,2026-08-25,3500.0,PE,M&M26AUG3500PE,59.95,87.0,59.95,81.8,82.0,61.45,3460.18,81.8,608400,-49000,4233,3024290370.0,3522,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,120792,,M&M,,2026-08-25,2026-08-25,2920.0,PE,M&M26AUG2920PE,2.0,2.0,2.0,2.0,2.0,1.95,3460.18,0.39,2800,200,1,584400.0,1,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,120709,,M&M,,2026-08-25,2026-08-25,2600.0,PE,M&M26AUG2600PE,1.0,1.0,0.8,1.0,1.0,0.8,3460.18,0.0,4000,-600,8,4161410.0,7,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91667,,M&M,,2026-10-27,2026-10-27,2800.0,CE,M&M26OCT2800CE,0.0,0.0,0.0,557.65,0.0,557.65,3460.18,716.16,0,0,0,0.0,0,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91578,,M&M,,2026-09-29,2026-09-29,3850.0,CE,M&M26SEP3850CE,0.0,0.0,0.0,37.8,0.0,37.8,3460.18,58.4,0,0,0,0.0,0,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91730,,M&M,,2026-10-27,2026-10-27,3700.0,CE,M&M26OCT3700CE,0.0,0.0,0.0,96.75,0.0,96.75,3460.18,143.55,0,0,0,0.0,0,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91734,,M&M,,2026-10-27,2026-10-27,3900.0,CE,M&M26OCT3900CE,0.0,0.0,0.0,58.4,0.0,58.4,3460.18,88.18,0,0,0,0.0,0,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,124420,,M&M,,2026-08-25,2026-08-25,2950.0,PE,M&M26AUG2950PE,1.5,2.1,1.5,1.65,1.65,1.35,3460.18,0.62,28200,0,9,5313240.0,8,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,124450,,M&M,,2026-08-25,2026-08-25,3550.0,PE,M&M26AUG3550PE,88.65,120.3,87.25,115.25,115.8,88.65,3460.18,115.25,104000,-5000,1320,964691680.0,1254,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,124458,,M&M,,2026-08-25,2026-08-25,3850.0,PE,M&M26AUG3850PE,0.0,0.0,0.0,756.3,0.0,756.3,3460.18,387.56,0,0,0,0.0,0,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91567,,M&M,,2026-09-29,2026-09-29,3250.0,PE,M&M26SEP3250PE,0.0,0.0,0.0,159.85,0.0,159.85,3460.18,75.89,0,0,0,0.0,0,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,58302,,M&M,,2026-08-25,2026-08-25,,,M&M26AUGFUT,3522.0,3522.0,3460.0,3470.3,3469.5,3513.4,3460.18,3470.3,11310200,-215400,6121,4267441260.0,5330,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,120765,,M&M,,2026-08-25,2026-08-25,2800.0,CE,M&M26AUG2800CE,0.0,0.0,0.0,694.95,694.95,694.95,3460.18,666.73,1400,0,0,0.0,0,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,120819,,M&M,,2026-08-25,2026-08-25,3120.0,CE,M&M26AUG3120CE,0.0,0.0,0.0,316.4,321.6,316.4,3460.18,353.16,9000,0,0,0.0,0,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,124443,,M&M,,2026-08-25,2026-08-25,3450.0,CE,M&M26AUG3450CE,98.2,102.45,69.0,73.25,73.5,101.95,3460.18,73.25,350000,-27800,1956,1381989270.0,1726,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,124599,,M&M,,2026-09-29,2026-09-29,3300.0,CE,M&M26SEP3300CE,0.0,0.0,0.0,294.55,294.55,294.55,3460.18,281.42,3000,0,0,0.0,0,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,124702,,M&M,,2026-09-29,2026-09-29,3900.0,CE,M&M26SEP3900CE,0.0,0.0,0.0,28.75,0.0,28.75,3460.18,49.08,0,0,0,0.0,0,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,124414,,M&M,,2026-08-25,2026-08-25,2850.0,PE,M&M26AUG2850PE,1.0,1.0,0.55,0.7,0.7,1.2,3460.18,0.12,24600,-600,27,15393720.0,16,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91579,,M&M,,2026-09-29,2026-09-29,3850.0,PE,M&M26SEP3850PE,0.0,0.0,0.0,576.5,0.0,576.5,3460.18,414.41,0,0,0,0.0,0,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91687,,M&M,,2026-10-27,2026-10-27,2900.0,PE,M&M26OCT2900PE,0.0,0.0,0.0,65.35,0.0,65.35,3460.18,28.37,0,0,0,0.0,0,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91724,,M&M,,2026-10-27,2026-10-27,3400.0,CE,M&M26OCT3400CE,0.0,0.0,0.0,191.35,0.0,191.35,3460.18,273.87,0,0,0,0.0,0,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,124428,,M&M,,2026-08-25,2026-08-25,3250.0,PE,M&M26AUG3250PE,7.75,9.95,7.4,9.6,9.5,7.9,3460.18,9.6,294600,-6800,696,453598250.0,617,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,120941,,M&M,,2026-08-25,2026-08-25,4000.0,PE,M&M26AUG4000PE,520.0,520.0,520.0,520.0,520.0,859.75,3460.18,532.17,200,200,1,904000.0,1,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,124523,,M&M,,2026-09-29,2026-09-29,2600.0,PE,M&M26SEP2600PE,0.0,0.0,0.0,5.0,5.0,5.0,3460.18,1.32,2800,0,0,0.0,0,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,124691,,M&M,,2026-09-29,2026-09-29,3600.0,CE,M&M26SEP3600CE,96.05,96.05,73.0,76.0,76.0,91.5,3460.18,76.0,30000,200,63,46378750.0,55,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,120850,,M&M,,2026-08-25,2026-08-25,3600.0,PE,M&M26AUG3600PE,125.0,159.4,120.85,153.0,153.0,123.05,3460.18,153.0,86200,-2600,470,351568810.0,447,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,120708,,M&M,,2026-08-25,2026-08-25,2600.0,CE,M&M26AUG2600CE,0.0,0.0,0.0,889.2,889.2,889.2,3460.18,866.22,2400,0,0,0.0,0,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,124415,,M&M,,2026-08-25,2026-08-25,2900.0,CE,M&M26AUG2900CE,600.0,600.0,600.0,600.0,600.0,596.15,3460.18,567.2,52800,-200,1,700000.0,1,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,120823,,M&M,,2026-08-25,2026-08-25,3200.0,CE,M&M26AUG3200CE,309.95,310.0,267.15,272.9,273.7,316.0,3460.18,272.9,316200,-2400,82,57139050.0,72,F1,200,,,,,
