TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,79447,,HINDUNILVR,,2026-09-29,2026-09-29,1900.0,PE,HINDUNILVR26SEP1900PE,6.0,6.05,5.5,5.5,5.5,6.55,2064.94,5.5,4200,600,5,2858670.0,5,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,102342,,HINDUNILVR,,2026-08-25,2026-08-25,2160.0,PE,HINDUNILVR26AUG2160PE,90.25,92.1,88.3,90.65,90.6,76.95,2064.94,90.65,241500,-2700,22,14853885.0,11,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,102418,,HINDUNILVR,,2026-08-25,2026-08-25,2520.0,PE,HINDUNILVR26AUG2520PE,0.0,0.0,0.0,418.05,418.05,418.05,2064.94,449.21,61500,0,0,0.0,0,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110293,,HINDUNILVR,,2026-08-25,2026-08-25,2180.0,PE,HINDUNILVR26AUG2180PE,108.0,110.55,105.95,108.8,109.75,86.0,2064.94,108.8,190500,-1500,21,14415885.0,16,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110243,,HINDUNILVR,,2026-08-25,2026-08-25,1940.0,PE,HINDUNILVR26AUG1940PE,2.35,2.45,2.0,2.2,2.15,2.0,2064.94,2.2,182100,6300,80,46614060.0,71,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79571,,HINDUNILVR,,2026-10-27,2026-10-27,2400.0,PE,HINDUNILVR26OCT2400PE,0.0,0.0,0.0,357.85,0.0,357.85,2064.94,320.12,0,0,0,0.0,0,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79559,,HINDUNILVR,,2026-10-27,2026-10-27,2280.0,CE,HINDUNILVR26OCT2280CE,0.0,0.0,0.0,33.85,0.0,33.85,2064.94,38.07,0,0,0,0.0,0,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79553,,HINDUNILVR,,2026-10-27,2026-10-27,2160.0,CE,HINDUNILVR26OCT2160CE,0.0,0.0,0.0,64.15,0.0,64.15,2064.94,73.06,0,0,0,0.0,0,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79537,,HINDUNILVR,,2026-10-27,2026-10-27,1840.0,CE,HINDUNILVR26OCT1840CE,0.0,0.0,0.0,238.7,0.0,238.7,2064.94,268.08,0,0,0,0.0,0,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79533,,HINDUNILVR,,2026-10-27,2026-10-27,1760.0,CE,HINDUNILVR26OCT1760CE,0.0,0.0,0.0,303.7,0.0,303.7,2064.94,337.37,0,0,0,0.0,0,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110250,,HINDUNILVR,,2026-08-25,2026-08-25,2100.0,CE,HINDUNILVR26AUG2100CE,26.05,26.05,17.65,18.95,18.9,27.7,2064.94,18.95,2073000,248700,5235,3330470955.0,3226,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,102292,,HINDUNILVR,,2026-08-25,2026-08-25,1960.0,CE,HINDUNILVR26AUG1960CE,0.0,0.0,0.0,133.85,133.85,133.85,2064.94,117.57,36600,0,0,0.0,0,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79565,,HINDUNILVR,,2026-10-27,2026-10-27,2320.0,PE,HINDUNILVR26OCT2320PE,0.0,0.0,0.0,289.35,0.0,289.35,2064.94,253.08,0,0,0,0.0,0,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110824,,HINDUNILVR,,2026-09-29,2026-09-29,2400.0,PE,HINDUNILVR26SEP2400PE,307.0,307.0,307.0,307.0,307.0,273.0,2064.94,321.14,300,300,1,812100.0,1,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,102233,,HINDUNILVR,,2026-08-25,2026-08-25,1800.0,PE,HINDUNILVR26AUG1800PE,0.4,0.6,0.3,0.3,0.3,0.5,2064.94,0.3,66600,-14700,144,77777370.0,88,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110822,,HINDUNILVR,,2026-09-29,2026-09-29,2400.0,CE,HINDUNILVR26SEP2400CE,3.15,3.2,2.8,3.0,3.0,4.25,2064.94,3.0,67500,-2400,22,15860235.0,14,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79468,,HINDUNILVR,,2026-09-29,2026-09-29,2300.0,CE,HINDUNILVR26SEP2300CE,8.6,8.6,7.25,7.35,7.55,9.2,2064.94,7.35,55500,2400,100,69228825.0,83,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79462,,HINDUNILVR,,2026-09-29,2026-09-29,2180.0,CE,HINDUNILVR26SEP2180CE,0.0,0.0,0.0,39.15,0.0,39.15,2064.94,43.09,0,0,0,0.0,0,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79454,,HINDUNILVR,,2026-09-29,2026-09-29,2060.0,CE,HINDUNILVR26SEP2060CE,74.0,74.0,74.0,74.0,74.0,81.25,2064.94,92.06,600,300,1,640200.0,1,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110402,,HINDUNILVR,,2026-08-25,2026-08-25,2380.0,CE,HINDUNILVR26AUG2380CE,1.0,1.0,0.8,0.95,0.95,1.1,2064.94,0.95,85200,-1800,23,16428225.0,21,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110260,,HINDUNILVR,,2026-08-25,2026-08-25,2180.0,CE,HINDUNILVR26AUG2180CE,6.9,7.0,4.65,5.2,5.2,7.9,2064.94,5.2,537000,33900,979,641872215.0,504,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110600,,HINDUNILVR,,2026-09-29,2026-09-29,2120.0,PE,HINDUNILVR26SEP2120PE,0.0,0.0,0.0,65.0,65.0,65.0,2064.94,100.69,1200,0,0,0.0,0,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,102350,,HINDUNILVR,,2026-08-25,2026-08-25,2320.0,PE,HINDUNILVR26AUG2320PE,0.0,0.0,0.0,218.3,218.3,218.3,2064.94,250.26,2100,0,0,0.0,0,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110237,,HINDUNILVR,,2026-08-25,2026-08-25,1900.0,PE,HINDUNILVR26AUG1900PE,1.5,1.75,1.45,1.5,1.6,1.5,2064.94,1.5,253800,6000,171,97551345.0,119,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110244,,HINDUNILVR,,2026-08-25,2026-08-25,1980.0,CE,HINDUNILVR26AUG1980CE,0.0,0.0,0.0,114.95,114.95,114.95,2064.94,101.19,54900,0,0,0.0,0,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79542,,HINDUNILVR,,2026-10-27,2026-10-27,1920.0,PE,HINDUNILVR26OCT1920PE,0.0,0.0,0.0,49.8,0.0,49.8,2064.94,34.27,0,0,0,0.0,0,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79540,,HINDUNILVR,,2026-10-27,2026-10-27,1880.0,PE,HINDUNILVR26OCT1880PE,0.0,0.0,0.0,38.1,0.0,38.1,2064.94,25.03,0,0,0,0.0,0,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110259,,HINDUNILVR,,2026-08-25,2026-08-25,2140.0,PE,HINDUNILVR26AUG2140PE,69.0,77.4,68.95,72.85,72.85,64.55,2064.94,87.53,161700,2400,33,21914715.0,24,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,102346,,HINDUNILVR,,2026-08-25,2026-08-25,2240.0,PE,HINDUNILVR26AUG2240PE,0.0,0.0,0.0,150.0,150.0,150.0,2064.94,173.06,42000,0,0,0.0,0,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110389,,HINDUNILVR,,2026-08-25,2026-08-25,2260.0,PE,HINDUNILVR26AUG2260PE,0.0,0.0,0.0,174.35,173.25,174.35,2064.94,191.97,79500,0,0,0.0,0,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110580,,HINDUNILVR,,2026-09-29,2026-09-29,1800.0,PE,HINDUNILVR26SEP1800PE,0.0,0.0,0.0,7.8,0.0,7.8,2064.94,5.57,0,0,0,0.0,0,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110828,,HINDUNILVR,,2026-09-29,2026-09-29,2440.0,PE,HINDUNILVR26SEP2440PE,0.0,0.0,0.0,321.0,321.0,321.0,2064.94,358.52,900,0,0,0.0,0,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110821,,HINDUNILVR,,2026-09-29,2026-09-29,2360.0,PE,HINDUNILVR26SEP2360PE,0.0,0.0,0.0,241.0,0.0,241.0,2064.94,284.64,0,0,0,0.0,0,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110770,,HINDUNILVR,,2026-09-29,2026-09-29,2280.0,PE,HINDUNILVR26SEP2280PE,0.0,0.0,0.0,181.9,0.0,181.9,2064.94,215.36,0,0,0,0.0,0,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79451,,HINDUNILVR,,2026-09-29,2026-09-29,1980.0,PE,HINDUNILVR26SEP1980PE,0.0,0.0,0.0,58.75,0.0,58.75,2064.94,37.68,0,0,0,0.0,0,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79550,,HINDUNILVR,,2026-10-27,2026-10-27,2080.0,PE,HINDUNILVR26OCT2080PE,0.0,0.0,0.0,120.1,0.0,120.1,2064.94,93.87,0,0,0,0.0,0,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79548,,HINDUNILVR,,2026-10-27,2026-10-27,2040.0,PE,HINDUNILVR26OCT2040PE,0.0,0.0,0.0,99.0,0.0,99.0,2064.94,75.28,0,0,0,0.0,0,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110394,,HINDUNILVR,,2026-08-25,2026-08-25,2340.0,CE,HINDUNILVR26AUG2340CE,1.0,1.0,0.85,0.95,1.0,1.35,2064.94,0.95,217200,-1200,60,42136845.0,50,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110773,,HINDUNILVR,,2026-09-29,2026-09-29,2360.0,CE,HINDUNILVR26SEP2360CE,0.0,0.0,0.0,35.4,0.0,35.4,2064.94,10.3,0,0,0,0.0,0,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79539,,HINDUNILVR,,2026-10-27,2026-10-27,1880.0,CE,HINDUNILVR26OCT1880CE,0.0,0.0,0.0,209.05,0.0,209.05,2064.94,235.85,0,0,0,0.0,0,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110246,,HINDUNILVR,,2026-08-25,2026-08-25,2020.0,CE,HINDUNILVR26AUG2020CE,70.0,70.0,62.15,63.85,65.6,76.25,2064.94,63.85,64800,4800,40,25021860.0,37,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,102309,,HINDUNILVR,,2026-08-25,2026-08-25,2040.0,CE,HINDUNILVR26AUG2040CE,54.0,54.0,48.5,52.0,52.0,63.6,2064.94,59.19,171900,-600,40,25093230.0,34,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,102341,,HINDUNILVR,,2026-08-25,2026-08-25,2160.0,CE,HINDUNILVR26AUG2160CE,10.15,10.2,6.2,6.65,6.55,10.6,2064.94,6.65,943200,-15300,1245,809437680.0,892,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,102345,,HINDUNILVR,,2026-08-25,2026-08-25,2240.0,CE,HINDUNILVR26AUG2240CE,3.45,3.5,2.45,2.55,2.55,3.6,2064.94,2.55,271800,10800,227,152723850.0,153,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110390,,HINDUNILVR,,2026-08-25,2026-08-25,2300.0,CE,HINDUNILVR26AUG2300CE,1.55,1.75,1.35,1.55,1.45,2.0,2064.94,1.55,1421700,-68400,1872,1292526330.0,791,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110585,,HINDUNILVR,,2026-09-29,2026-09-29,1920.0,CE,HINDUNILVR26SEP1920CE,0.0,0.0,0.0,207.8,207.8,207.8,2064.94,183.71,1800,0,0,0.0,0,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79464,,HINDUNILVR,,2026-09-29,2026-09-29,2220.0,CE,HINDUNILVR26SEP2220CE,0.0,0.0,0.0,29.95,0.0,29.95,2064.94,32.4,0,0,0,0.0,0,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110769,,HINDUNILVR,,2026-09-29,2026-09-29,2280.0,CE,HINDUNILVR26SEP2280CE,9.0,9.0,9.0,9.0,9.0,55.05,2064.94,9.0,6000,6000,20,13734000.0,9,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79557,,HINDUNILVR,,2026-10-27,2026-10-27,2240.0,CE,HINDUNILVR26OCT2240CE,0.0,0.0,0.0,42.35,0.0,42.35,2064.94,47.69,0,0,0,0.0,0,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110223,,HINDUNILVR,,2026-08-25,2026-08-25,1780.0,PE,HINDUNILVR26AUG1780PE,0.0,0.0,0.0,0.4,0.4,0.4,2064.94,0.06,1500,0,0,0.0,0,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,102416,,HINDUNILVR,,2026-08-25,2026-08-25,2480.0,PE,HINDUNILVR26AUG2480PE,0.0,0.0,0.0,387.75,387.75,387.75,2064.94,409.31,4200,0,0,0.0,0,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79469,,HINDUNILVR,,2026-09-29,2026-09-29,2300.0,PE,HINDUNILVR26SEP2300PE,0.0,0.0,0.0,270.1,0.0,270.1,2064.94,232.12,0,0,0,0.0,0,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79448,,HINDUNILVR,,2026-09-29,2026-09-29,1940.0,CE,HINDUNILVR26SEP1940CE,0.0,0.0,0.0,147.0,0.0,147.0,2064.94,168.48,0,0,0,0.0,0,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,102232,,HINDUNILVR,,2026-08-25,2026-08-25,1800.0,CE,HINDUNILVR26AUG1800CE,0.0,0.0,0.0,439.55,0.0,439.55,2064.94,269.24,0,0,0,0.0,0,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110236,,HINDUNILVR,,2026-08-25,2026-08-25,1900.0,CE,HINDUNILVR26AUG1900CE,186.9,186.9,176.8,176.8,176.8,192.45,2064.94,171.56,70200,-900,6,3747330.0,2,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,102289,,HINDUNILVR,,2026-08-25,2026-08-25,1920.0,PE,HINDUNILVR26AUG1920PE,1.5,1.95,1.5,1.85,1.85,1.8,2064.94,1.85,37800,-2100,35,20178570.0,24,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,102297,,HINDUNILVR,,2026-08-25,2026-08-25,2000.0,CE,HINDUNILVR26AUG2000CE,92.5,95.0,78.0,82.15,80.35,97.45,2064.94,82.15,184500,6000,253,158177475.0,176,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,58227,,HINDUNILVR,,2026-08-25,2026-08-25,,,HINDUNILVR26AUGFUT,2094.0,2094.0,2070.0,2075.2,2074.1,2091.2,2064.94,2075.2,14687100,-92100,2105,1311159450.0,1841,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,68539,,HINDUNILVR,,2026-09-29,2026-09-29,,,HINDUNILVR26SEPFUT,2104.0,2104.0,2083.8,2088.2,2088.9,2104.0,2064.94,2088.2,3338700,55500,315,197509410.0,293,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,102419,,HINDUNILVR,,2026-08-25,2026-08-25,2560.0,CE,HINDUNILVR26AUG2560CE,0.3,0.45,0.25,0.45,0.45,0.45,2064.94,0.0,42000,-1200,15,11521620.0,11,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79452,,HINDUNILVR,,2026-09-29,2026-09-29,2020.0,CE,HINDUNILVR26SEP2020CE,0.0,0.0,0.0,100.0,0.0,100.0,2064.94,114.49,0,0,0,0.0,0,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79466,,HINDUNILVR,,2026-09-29,2026-09-29,2260.0,CE,HINDUNILVR26SEP2260CE,0.0,0.0,0.0,22.55,0.0,22.55,2064.94,23.83,0,0,0,0.0,0,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,102230,,HINDUNILVR,,2026-08-25,2026-08-25,1760.0,CE,HINDUNILVR26AUG1760CE,0.0,0.0,0.0,477.6,0.0,477.6,2064.94,309.05,0,0,0,0.0,0,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79546,,HINDUNILVR,,2026-10-27,2026-10-27,2000.0,PE,HINDUNILVR26OCT2000PE,0.0,0.0,0.0,80.25,0.0,80.25,2064.94,59.16,0,0,0,0.0,0,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110772,,HINDUNILVR,,2026-09-29,2026-09-29,2320.0,PE,HINDUNILVR26SEP2320PE,0.0,0.0,0.0,210.65,0.0,210.65,2064.94,249.28,0,0,0,0.0,0,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110766,,HINDUNILVR,,2026-09-29,2026-09-29,2200.0,PE,HINDUNILVR26SEP2200PE,128.5,128.5,122.5,127.05,126.75,111.4,2064.94,127.05,15600,1800,8,5582745.0,7,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110596,,HINDUNILVR,,2026-09-29,2026-09-29,2080.0,PE,HINDUNILVR26SEP2080PE,0.0,0.0,0.0,70.65,0.0,70.65,2064.94,78.81,0,0,0,0.0,0,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79445,,HINDUNILVR,,2026-09-29,2026-09-29,1860.0,PE,HINDUNILVR26SEP1860PE,0.0,0.0,0.0,22.7,0.0,22.7,2064.94,11.64,0,0,0,0.0,0,F1,300,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110364,,HINDUNILVR,,2026-08-25,2026-08-25,2220.0,PE,HINDUNILVR26AUG2220PE,0.0,0.0,0.0,126.0,126.0,126.0,2064.94,154.57,84000,0,0,0.0,0,F1,300,,,,,
