TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,151619,,TATACONSUM,,2026-08-25,2026-08-25,1070.0,PE,TATACONSUM26AUG1070PE,8.95,17.45,8.95,14.85,14.85,6.75,1078.03,14.85,120450,26400,1231,734136370.0,932,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,147918,,TATACONSUM,,2026-08-25,2026-08-25,1140.0,PE,TATACONSUM26AUG1140PE,56.0,63.8,54.3,63.2,62.7,39.1,1078.03,63.2,25300,-2200,29,19152320.0,25,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,151650,,TATACONSUM,,2026-08-25,2026-08-25,1170.0,PE,TATACONSUM26AUG1170PE,0.0,0.0,0.0,74.9,74.9,74.9,1078.03,91.54,16500,0,0,0.0,0,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111568,,TATACONSUM,,2026-09-29,2026-09-29,1050.0,PE,TATACONSUM26SEP1050PE,18.0,21.1,17.45,20.05,20.05,13.05,1078.03,20.05,42900,25300,68,39984505.0,64,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111611,,TATACONSUM,,2026-09-29,2026-09-29,1090.0,PE,TATACONSUM26SEP1090PE,0.0,0.0,0.0,36.1,36.1,36.1,1078.03,46.67,2200,0,0,0.0,0,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,152012,,TATACONSUM,,2026-09-29,2026-09-29,1100.0,PE,TATACONSUM26SEP1100PE,35.0,43.5,35.0,43.5,43.5,30.0,1078.03,52.09,8800,1100,4,2508165.0,4,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,152018,,TATACONSUM,,2026-09-29,2026-09-29,1160.0,PE,TATACONSUM26SEP1160PE,0.0,0.0,0.0,102.6,0.0,102.6,1078.03,91.32,0,0,0,0.0,0,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111711,,TATACONSUM,,2026-10-27,2026-10-27,960.0,PE,TATACONSUM26OCT960PE,0.0,0.0,0.0,13.5,0.0,13.5,1078.03,11.58,0,0,0,0.0,0,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111758,,TATACONSUM,,2026-10-27,2026-10-27,1140.0,PE,TATACONSUM26OCT1140PE,0.0,0.0,0.0,85.45,0.0,85.45,1078.03,84.16,0,0,0,0.0,0,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,147907,,TATACONSUM,,2026-08-25,2026-08-25,1040.0,CE,TATACONSUM26AUG1040CE,0.0,0.0,0.0,175.5,0.0,175.5,1078.03,49.36,0,0,0,0.0,0,F1,550,,,,,
