TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,150070,,SUNPHARMA,,2026-08-25,2026-08-25,2020.0,CE,SUNPHARMA26AUG2020CE,9.5,9.95,6.2,7.35,6.95,9.2,1942.0,7.35,666400,-51800,1434,1017780330.0,1017,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110159,,SUNPHARMA,,2026-09-29,2026-09-29,1900.0,CE,SUNPHARMA26SEP1900CE,0.0,0.0,0.0,134.3,0.0,134.3,1942.0,99.41,0,0,0,0.0,0,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146756,,SUNPHARMA,,2026-08-25,2026-08-25,1800.0,CE,SUNPHARMA26AUG1800CE,145.0,145.0,140.75,140.75,140.75,152.5,1942.0,147.79,27650,0,7,4759597.5,7,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110341,,SUNPHARMA,,2026-10-27,2026-10-27,1680.0,CE,SUNPHARMA26OCT1680CE,0.0,0.0,0.0,328.55,0.0,328.55,1942.0,291.32,0,0,0,0.0,0,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146750,,SUNPHARMA,,2026-08-25,2026-08-25,1680.0,PE,SUNPHARMA26AUG1680PE,0.0,0.0,0.0,0.65,0.65,0.65,1942.0,0.02,1400,0,0,0.0,0,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146801,,SUNPHARMA,,2026-08-25,2026-08-25,2080.0,PE,SUNPHARMA26AUG2080PE,0.0,0.0,0.0,131.35,132.1,131.35,1942.0,136.33,67900,0,0,0.0,0,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146805,,SUNPHARMA,,2026-08-25,2026-08-25,2160.0,PE,SUNPHARMA26AUG2160PE,0.0,0.0,0.0,179.25,179.25,179.25,1942.0,213.38,2800,0,0,0.0,0,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150511,,SUNPHARMA,,2026-09-29,2026-09-29,1760.0,CE,SUNPHARMA26SEP1760CE,0.0,0.0,0.0,167.35,0.0,167.35,1942.0,205.7,0,0,0,0.0,0,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150064,,SUNPHARMA,,2026-08-25,2026-08-25,1900.0,CE,SUNPHARMA26AUG1900CE,60.0,68.35,52.9,61.4,57.05,64.75,1942.0,61.4,249200,131250,3136,2154582762.5,2694,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110120,,SUNPHARMA,,2026-09-29,2026-09-29,1820.0,PE,SUNPHARMA26SEP1820PE,0.0,0.0,0.0,17.75,0.0,17.75,1942.0,17.75,0,0,0,0.0,0,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150055,,SUNPHARMA,,2026-08-25,2026-08-25,1700.0,PE,SUNPHARMA26AUG1700PE,0.55,0.6,0.55,0.55,0.55,0.65,1942.0,0.04,26250,-1750,6,3571190.0,4,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150060,,SUNPHARMA,,2026-08-25,2026-08-25,1820.0,CE,SUNPHARMA26AUG1820CE,0.0,0.0,0.0,133.3,132.75,133.3,1942.0,129.06,23450,0,0,0.0,0,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110363,,SUNPHARMA,,2026-10-27,2026-10-27,1880.0,CE,SUNPHARMA26OCT1880CE,0.0,0.0,0.0,167.1,0.0,167.1,1942.0,133.35,0,0,0,0.0,0,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150514,,SUNPHARMA,,2026-09-29,2026-09-29,1800.0,PE,SUNPHARMA26SEP1800PE,13.0,13.0,10.95,11.1,11.1,13.0,1942.0,11.1,23450,700,12,7609507.5,10,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150523,,SUNPHARMA,,2026-09-29,2026-09-29,1920.0,PE,SUNPHARMA26SEP1920PE,0.0,0.0,0.0,38.9,38.9,38.9,1942.0,48.67,15050,0,0,0.0,0,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150725,,SUNPHARMA,,2026-09-29,2026-09-29,2160.0,CE,SUNPHARMA26SEP2160CE,0.0,0.0,0.0,7.6,7.6,7.6,1942.0,11.46,3850,0,0,0.0,0,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110359,,SUNPHARMA,,2026-10-27,2026-10-27,1800.0,CE,SUNPHARMA26OCT1800CE,0.0,0.0,0.0,225.9,0.0,225.9,1942.0,189.81,0,0,0,0.0,0,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146757,,SUNPHARMA,,2026-08-25,2026-08-25,1800.0,PE,SUNPHARMA26AUG1800PE,2.25,2.3,1.3,1.4,1.45,1.85,1942.0,1.4,280700,-3500,135,85134700.0,106,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150516,,SUNPHARMA,,2026-09-29,2026-09-29,1840.0,PE,SUNPHARMA26SEP1840PE,0.0,0.0,0.0,16.05,16.05,16.05,1942.0,22.27,3850,0,0,0.0,0,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110165,,SUNPHARMA,,2026-09-29,2026-09-29,1940.0,PE,SUNPHARMA26SEP1940PE,0.0,0.0,0.0,42.05,42.05,42.05,1942.0,57.56,4200,0,0,0.0,0,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110365,,SUNPHARMA,,2026-10-27,2026-10-27,1880.0,PE,SUNPHARMA26OCT1880PE,0.0,0.0,0.0,42.15,0.0,42.15,1942.0,45.47,0,0,0,0.0,0,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110378,,SUNPHARMA,,2026-10-27,2026-10-27,2120.0,PE,SUNPHARMA26OCT2120PE,0.0,0.0,0.0,162.75,0.0,162.75,1942.0,181.11,0,0,0,0.0,0,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110369,,SUNPHARMA,,2026-10-27,2026-10-27,1960.0,PE,SUNPHARMA26OCT1960PE,0.0,0.0,0.0,72.0,0.0,72.0,1942.0,79.33,0,0,0,0.0,0,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150054,,SUNPHARMA,,2026-08-25,2026-08-25,1700.0,CE,SUNPHARMA26AUG1700CE,0.0,0.0,0.0,256.0,256.0,256.0,1942.0,245.99,1050,0,0,0.0,0,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146760,,SUNPHARMA,,2026-08-25,2026-08-25,1880.0,CE,SUNPHARMA26AUG1880CE,0.0,0.0,0.0,82.9,79.8,82.9,1942.0,77.91,1400,0,0,0.0,0,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150517,,SUNPHARMA,,2026-09-29,2026-09-29,1880.0,CE,SUNPHARMA26SEP1880CE,0.0,0.0,0.0,96.55,0.0,96.55,1942.0,112.2,0,0,0,0.0,0,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110163,,SUNPHARMA,,2026-09-29,2026-09-29,1940.0,CE,SUNPHARMA26SEP1940CE,68.25,70.25,64.0,64.0,64.0,72.5,1942.0,76.59,4200,1750,8,5625515.0,5,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150537,,SUNPHARMA,,2026-09-29,2026-09-29,1960.0,CE,SUNPHARMA26SEP1960CE,58.0,60.85,55.7,60.85,60.85,63.0,1942.0,60.85,12250,4550,32,22608057.5,31,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146762,,SUNPHARMA,,2026-08-25,2026-08-25,1920.0,CE,SUNPHARMA26AUG1920CE,51.2,52.6,40.1,46.7,43.75,50.9,1942.0,46.7,155050,-6650,730,502495472.5,646,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150061,,SUNPHARMA,,2026-08-25,2026-08-25,1820.0,PE,SUNPHARMA26AUG1820PE,2.65,3.05,1.8,2.0,1.95,2.65,1942.0,2.0,217350,-1400,54,34442187.5,42,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146773,,SUNPHARMA,,2026-08-25,2026-08-25,1920.0,PE,SUNPHARMA26AUG1920PE,17.5,22.15,14.35,16.35,16.45,16.65,1942.0,16.35,196700,3500,1768,1198914097.5,1476,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,49003,,SUNPHARMA,,2026-10-27,2026-10-27,,,SUNPHARMA26OCTFUT,1970.9,1984.0,1958.5,1969.0,1971.3,1972.2,1942.0,1969.0,77000,10500,50,34451270.0,50,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150075,,SUNPHARMA,,2026-08-25,2026-08-25,2100.0,PE,SUNPHARMA26AUG2100PE,0.0,0.0,0.0,150.55,150.55,150.55,1942.0,155.09,24150,0,0,0.0,0,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110167,,SUNPHARMA,,2026-09-29,2026-09-29,1980.0,PE,SUNPHARMA26SEP1980PE,0.0,0.0,0.0,60.0,60.0,60.0,1942.0,78.13,350,0,0,0.0,0,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110354,,SUNPHARMA,,2026-10-27,2026-10-27,1680.0,PE,SUNPHARMA26OCT1680PE,0.0,0.0,0.0,6.6,0.0,6.6,1942.0,6.19,0,0,0,0.0,0,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146776,,SUNPHARMA,,2026-08-25,2026-08-25,2000.0,CE,SUNPHARMA26AUG2000CE,13.95,14.75,9.3,10.95,10.3,13.6,1942.0,10.95,1822100,114800,3223,2268985827.5,2319,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150081,,SUNPHARMA,,2026-08-25,2026-08-25,2180.0,PE,SUNPHARMA26AUG2180PE,0.0,0.0,0.0,302.1,0.0,302.1,1942.0,233.16,0,0,0,0.0,0,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110357,,SUNPHARMA,,2026-10-27,2026-10-27,1760.0,CE,SUNPHARMA26OCT1760CE,0.0,0.0,0.0,258.5,0.0,258.5,1942.0,221.74,0,0,0,0.0,0,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150666,,SUNPHARMA,,2026-09-29,2026-09-29,2080.0,CE,SUNPHARMA26SEP2080CE,19.5,19.5,9.9,9.9,9.9,19.5,1942.0,25.15,9800,0,2,1466290.0,2,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110168,,SUNPHARMA,,2026-09-29,2026-09-29,2020.0,CE,SUNPHARMA26SEP2020CE,0.0,0.0,0.0,33.5,33.5,33.5,1942.0,42.07,350,0,0,0.0,0,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150080,,SUNPHARMA,,2026-08-25,2026-08-25,2180.0,CE,SUNPHARMA26AUG2180CE,0.75,0.75,0.5,0.5,0.5,1.0,1942.0,0.22,4550,0,2,1526437.5,2,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146804,,SUNPHARMA,,2026-08-25,2026-08-25,2160.0,CE,SUNPHARMA26AUG2160CE,1.15,1.2,0.8,0.95,1.05,1.15,1942.0,0.95,303800,4200,83,62777225.0,63,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150074,,SUNPHARMA,,2026-08-25,2026-08-25,2100.0,CE,SUNPHARMA26AUG2100CE,2.85,3.0,2.1,2.45,2.2,3.0,1942.0,2.45,799750,-31150,756,556308427.5,462,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,58391,,SUNPHARMA,,2026-08-25,2026-08-25,,,SUNPHARMA26AUGFUT,1946.6,1958.2,1937.0,1949.3,1945.3,1952.4,1942.0,1949.3,14263200,63000,2753,1877932910.0,2372,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150732,,SUNPHARMA,,2026-09-29,2026-09-29,2280.0,PE,SUNPHARMA26SEP2280PE,0.0,0.0,0.0,389.5,0.0,389.5,1942.0,320.89,0,0,0,0.0,0,F1,350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150713,,SUNPHARMA,,2026-09-29,2026-09-29,2080.0,PE,SUNPHARMA26SEP2080PE,0.0,0.0,0.0,215.7,0.0,215.7,1942.0,144.88,0,0,0,0.0,0,F1,350,,,,,
