TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,109061,,SHRIRAMFIN,,2026-09-29,2026-09-29,980.0,PE,SHRIRAMFIN26SEP980PE,0.0,0.0,0.0,5.9,5.9,5.9,1129.9,15.52,4125,0,0,0.0,0,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,148147,,SHRIRAMFIN,,2026-09-29,2026-09-29,1040.0,PE,SHRIRAMFIN26SEP1040PE,13.3,13.3,13.3,13.3,13.3,15.0,1129.9,30.38,1650,825,1,868972.5,1,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,148136,,SHRIRAMFIN,,2026-09-29,2026-09-29,920.0,CE,SHRIRAMFIN26SEP920CE,0.0,0.0,0.0,170.75,0.0,170.75,1129.9,224.79,0,0,0,0.0,0,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109063,,SHRIRAMFIN,,2026-09-29,2026-09-29,1020.0,PE,SHRIRAMFIN26SEP1020PE,10.05,10.05,10.05,10.05,10.05,9.15,1129.9,24.69,37125,0,1,849791.25,1,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,148145,,SHRIRAMFIN,,2026-09-29,2026-09-29,1000.0,PE,SHRIRAMFIN26SEP1000PE,6.15,7.8,6.15,7.35,7.5,7.15,1129.9,7.35,221925,9075,19,15789056.25,18,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144982,,SHRIRAMFIN,,2026-08-25,2026-08-25,1060.0,PE,SHRIRAMFIN26AUG1060PE,6.45,6.75,4.9,5.8,6.25,5.2,1129.9,5.8,612150,3300,442,388633575.0,371,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109183,,SHRIRAMFIN,,2026-10-27,2026-10-27,1080.0,CE,SHRIRAMFIN26OCT1080CE,0.0,0.0,0.0,80.5,0.0,80.5,1129.9,123.84,0,0,0,0.0,0,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109062,,SHRIRAMFIN,,2026-09-29,2026-09-29,1020.0,CE,SHRIRAMFIN26SEP1020CE,0.0,0.0,0.0,91.0,0.0,91.0,1129.9,143.55,0,0,0,0.0,0,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,148140,,SHRIRAMFIN,,2026-09-29,2026-09-29,960.0,CE,SHRIRAMFIN26SEP960CE,0.0,0.0,0.0,144.55,0.0,144.55,1129.9,190.34,0,0,0,0.0,0,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144995,,SHRIRAMFIN,,2026-08-25,2026-08-25,1200.0,CE,SHRIRAMFIN26AUG1200CE,6.75,7.05,4.85,5.1,4.9,7.95,1129.9,5.1,1289475,69300,1430,1422399948.75,955,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144972,,SHRIRAMFIN,,2026-08-25,2026-08-25,960.0,PE,SHRIRAMFIN26AUG960PE,1.05,1.05,0.75,0.85,0.85,0.85,1129.9,0.85,366300,-19800,51,40430775.0,40,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,148160,,SHRIRAMFIN,,2026-09-29,2026-09-29,1320.0,CE,SHRIRAMFIN26SEP1320CE,0.0,0.0,0.0,21.7,0.0,21.7,1129.9,18.96,0,0,0,0.0,0,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109075,,SHRIRAMFIN,,2026-09-29,2026-09-29,1180.0,CE,SHRIRAMFIN26SEP1180CE,0.0,0.0,0.0,32.0,0.0,32.0,1129.9,55.16,0,0,0,0.0,0,F1,825,,,,,
