TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,91240,,ETERNAL,,2026-08-25,2026-08-25,265.0,CE,ETERNAL26AUG265CE,0.0,0.0,0.0,50.4,50.4,50.4,317.99,53.75,48500,0,0,0.0,0,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91229,,ETERNAL,,2026-08-25,2026-08-25,240.0,PE,ETERNAL26AUG240PE,0.1,0.15,0.1,0.15,0.15,0.15,317.99,0.15,235225,-46075,27,15722851.25,19,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,71579,,ETERNAL,,2026-09-29,2026-09-29,275.0,PE,ETERNAL26SEP275PE,0.0,0.0,0.0,2.0,2.0,2.0,317.99,4.29,2425,0,0,0.0,0,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,71587,,ETERNAL,,2026-09-29,2026-09-29,305.0,PE,ETERNAL26SEP305PE,0.0,0.0,0.0,9.0,9.0,9.0,317.99,13.04,7275,0,0,0.0,0,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,72031,,ETERNAL,,2026-10-27,2026-10-27,260.0,PE,ETERNAL26OCT260PE,0.0,0.0,0.0,2.65,2.65,2.65,317.99,4.23,12125,0,0,0.0,0,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91248,,ETERNAL,,2026-08-25,2026-08-25,285.0,CE,ETERNAL26AUG285CE,30.1,33.95,30.1,32.35,32.9,31.95,317.99,32.35,504400,-9700,11,8467978.75,11,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91270,,ETERNAL,,2026-08-25,2026-08-25,340.0,CE,ETERNAL26AUG340CE,1.0,1.65,0.6,1.35,1.35,0.95,317.99,1.35,3799975,-26675,3169,2620994077.5,1478,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,71582,,ETERNAL,,2026-09-29,2026-09-29,285.0,CE,ETERNAL26SEP285CE,0.0,0.0,0.0,37.15,0.0,37.15,317.99,42.0,0,0,0,0.0,0,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,71588,,ETERNAL,,2026-09-29,2026-09-29,315.0,CE,ETERNAL26SEP315CE,0.0,0.0,0.0,13.0,13.0,13.0,317.99,23.23,14550,0,0,0.0,0,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,102566,,ETERNAL,,2026-09-29,2026-09-29,340.0,CE,ETERNAL26SEP340CE,4.9,7.25,4.35,6.55,6.5,5.15,317.99,6.55,465600,26675,39,32669478.75,36,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,102552,,ETERNAL,,2026-09-29,2026-09-29,270.0,CE,ETERNAL26SEP270CE,0.0,0.0,0.0,22.65,0.0,22.65,317.99,53.78,0,0,0,0.0,0,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91262,,ETERNAL,,2026-08-25,2026-08-25,320.0,PE,ETERNAL26AUG320PE,12.9,15.5,8.65,9.25,9.25,12.25,317.99,9.25,2291625,53350,1042,836123267.5,883,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,72051,,ETERNAL,,2026-10-27,2026-10-27,340.0,PE,ETERNAL26OCT340PE,0.0,0.0,0.0,43.35,0.0,43.35,317.99,35.83,0,0,0,0.0,0,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,72041,,ETERNAL,,2026-10-27,2026-10-27,300.0,PE,ETERNAL26OCT300PE,0.0,0.0,0.0,20.5,0.0,20.5,317.99,15.17,0,0,0,0.0,0,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,71583,,ETERNAL,,2026-09-29,2026-09-29,285.0,PE,ETERNAL26SEP285PE,0.0,0.0,0.0,10.85,0.0,10.85,317.99,6.51,0,0,0,0.0,0,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91223,,ETERNAL,,2026-08-25,2026-08-25,230.0,PE,ETERNAL26AUG230PE,0.15,0.2,0.15,0.2,0.2,0.15,317.99,0.2,167325,58200,29,16188330.0,9,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,102574,,ETERNAL,,2026-09-29,2026-09-29,360.0,CE,ETERNAL26SEP360CE,2.9,3.2,2.6,3.0,2.9,2.9,317.99,3.0,33950,33950,15,13201336.25,15,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,71564,,ETERNAL,,2026-09-29,2026-09-29,275.0,CE,ETERNAL26SEP275CE,0.0,0.0,0.0,44.0,0.0,44.0,317.99,49.7,0,0,0,0.0,0,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,102551,,ETERNAL,,2026-09-29,2026-09-29,260.0,PE,ETERNAL26SEP260PE,1.4,1.4,1.3,1.3,1.3,1.4,317.99,1.3,70325,-9700,7,4436780.0,7,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91257,,ETERNAL,,2026-08-25,2026-08-25,305.0,PE,ETERNAL26AUG305PE,4.9,6.5,3.1,3.35,3.3,4.75,317.99,3.35,3290725,24250,2669,2006843548.75,2121,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,68478,,ETERNAL,,2026-09-29,2026-09-29,,,ETERNAL26SEPFUT,312.15,319.75,308.6,318.0,318.2,313.6,317.99,318.0,13638200,133375,611,465908338.75,543,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91242,,ETERNAL,,2026-08-25,2026-08-25,270.0,CE,ETERNAL26AUG270CE,39.45,48.45,38.75,48.45,48.45,41.85,317.99,48.88,385575,0,75,57059765.0,24,F1,2425,,,,,
