TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,108613,,SBIN,,2026-10-27,2026-10-27,1080.0,PE,SBIN26OCT1080PE,0.0,0.0,0.0,35.0,35.0,35.0,1066.0,56.05,9000,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108632,,SBIN,,2026-10-27,2026-10-27,1240.0,PE,SBIN26OCT1240PE,0.0,0.0,0.0,215.75,0.0,215.75,1066.0,168.82,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,143987,,SBIN,,2026-08-25,2026-08-25,1240.0,PE,SBIN26AUG1240PE,172.0,172.0,172.0,172.0,172.0,123.0,1066.0,171.21,3000,750,1,1059000.0,1,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,143900,,SBIN,,2026-08-25,2026-08-25,980.0,CE,SBIN26AUG980CE,89.0,96.0,89.0,95.0,95.0,97.1,1066.0,89.89,96750,-4500,30,24100462.5,23,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146782,,SBIN,,2026-08-25,2026-08-25,1010.0,CE,SBIN26AUG1010CE,65.9,65.9,62.9,62.95,62.95,69.4,1066.0,62.95,434250,-750,22,17715825.0,22,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,143906,,SBIN,,2026-08-25,2026-08-25,1040.0,CE,SBIN26AUG1040CE,38.05,41.4,33.0,38.15,38.1,42.25,1066.0,38.15,1368750,104250,1034,835071900.0,892,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146920,,SBIN,,2026-09-29,2026-09-29,880.0,CE,SBIN26SEP880CE,0.0,0.0,0.0,169.1,0.0,169.1,1066.0,194.89,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,147171,,SBIN,,2026-09-29,2026-09-29,1040.0,CE,SBIN26SEP1040CE,53.0,53.0,51.5,51.95,51.95,61.35,1066.0,64.11,120750,4500,9,7370812.5,7,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108269,,SBIN,,2026-09-29,2026-09-29,1150.0,CE,SBIN26SEP1150CE,11.0,11.0,8.05,9.4,9.3,11.15,1066.0,9.4,864000,18000,347,301663275.0,270,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,147198,,SBIN,,2026-09-29,2026-09-29,1180.0,CE,SBIN26SEP1180CE,6.0,6.1,4.55,5.5,5.55,6.8,1066.0,5.5,140250,57750,340,302243850.0,247,F1,750,,,,,
