TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,117963,,ITC,,2026-08-25,2026-08-25,317.5,PE,ITC26AUG317.5PE,35.45,35.45,35.45,35.45,35.45,31.0,279.0,37.77,22425,-3450,2,1217677.5,1,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,37289,,ITC,,2026-08-25,2026-08-25,305.0,PE,ITC26AUG305PE,0.0,0.0,0.0,21.45,21.45,21.45,279.0,25.43,507150,0,0,0.0,0,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85424,,ITC,,2026-09-29,2026-09-29,312.5,CE,ITC26SEP312.5CE,0.0,0.0,0.0,3.15,0.0,3.15,279.0,1.31,0,0,0,0.0,0,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,117937,,ITC,,2026-08-25,2026-08-25,267.5,PE,ITC26AUG267.5PE,0.3,0.6,0.25,0.55,0.5,0.35,279.0,0.55,382950,-27600,217,100288740.0,117,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85425,,ITC,,2026-09-29,2026-09-29,312.5,PE,ITC26SEP312.5PE,0.0,0.0,0.0,27.75,0.0,27.75,279.0,32.06,0,0,0,0.0,0,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118264,,ITC,,2026-09-29,2026-09-29,320.0,PE,ITC26SEP320PE,35.75,35.75,35.75,35.75,35.75,35.1,279.0,38.91,6900,0,1,613668.75,1,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85671,,ITC,,2026-10-27,2026-10-27,305.0,PE,ITC26OCT305PE,0.0,0.0,0.0,22.9,0.0,22.9,279.0,26.15,0,0,0,0.0,0,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85407,,ITC,,2026-09-29,2026-09-29,267.5,PE,ITC26SEP267.5PE,1.95,2.1,1.9,2.05,2.0,3.5,279.0,2.05,39675,39675,26,12088196.25,21,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118063,,ITC,,2026-09-29,2026-09-29,260.0,PE,ITC26SEP260PE,0.95,1.1,0.85,1.1,1.1,0.9,279.0,1.1,258750,98325,71,31960713.75,61,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118061,,ITC,,2026-09-29,2026-09-29,255.0,PE,ITC26SEP255PE,0.75,0.85,0.45,0.8,0.8,0.65,279.0,0.8,53475,-1725,10,4411256.25,7,F1,1725,,,,,
