TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,78064,,HCLTECH,,2026-10-27,2026-10-27,1480.0,CE,HCLTECH26OCT1480CE,0.0,0.0,0.0,32.0,32.0,32.0,1365.38,50.8,400,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78007,,HCLTECH,,2026-10-27,2026-10-27,1200.0,CE,HCLTECH26OCT1200CE,0.0,0.0,0.0,172.65,0.0,172.65,1365.38,202.67,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108550,,HCLTECH,,2026-09-29,2026-09-29,1400.0,CE,HCLTECH26SEP1400CE,44.0,45.7,40.0,40.0,40.0,35.6,1365.38,40.0,56800,4800,32,18476180.0,28,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,37087,,HCLTECH,,2026-08-25,2026-08-25,1370.0,CE,HCLTECH26AUG1370CE,28.95,37.1,27.3,29.1,29.2,25.25,1365.38,29.1,468800,98800,3940,2209296520.0,3404,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108239,,HCLTECH,,2026-08-25,2026-08-25,1130.0,CE,HCLTECH26AUG1130CE,0.0,0.0,0.0,211.7,211.7,211.7,1365.38,238.07,3600,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98692,,HCLTECH,,2026-08-25,2026-08-25,1080.0,CE,HCLTECH26AUG1080CE,0.0,0.0,0.0,283.05,283.05,283.05,1365.38,287.89,4000,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98671,,HCLTECH,,2026-08-25,2026-08-25,1020.0,CE,HCLTECH26AUG1020CE,0.0,0.0,0.0,141.85,141.85,141.85,1365.38,347.75,1600,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78063,,HCLTECH,,2026-10-27,2026-10-27,1460.0,PE,HCLTECH26OCT1460PE,0.0,0.0,0.0,168.15,0.0,168.15,1365.38,131.73,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78024,,HCLTECH,,2026-10-27,2026-10-27,1320.0,PE,HCLTECH26OCT1320PE,0.0,0.0,0.0,83.2,0.0,83.2,1365.38,57.15,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,77893,,HCLTECH,,2026-09-29,2026-09-29,1490.0,PE,HCLTECH26SEP1490PE,0.0,0.0,0.0,182.25,0.0,182.25,1365.38,141.5,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,38660,,HCLTECH,,2026-09-29,2026-09-29,1460.0,PE,HCLTECH26SEP1460PE,0.0,0.0,0.0,129.25,129.25,129.25,1365.38,119.87,800,0,0,0.0,0,F1,400,,,,,
